i,model
3453,0.5798486791567551
3454,0.3183513252179878
3455,0.005030414802499272
3456,0.8860038045565473
3457,0.9748411565768225
3458,-0.48815719456981094
3459,0.42651403874436133
3460,0.43912381166611514
3461,0.1714602443504767
3462,0.30638471885042884
3463,0.9137686500662053
3464,0.7298854506473007
3465,0.507273454919351
3466,0.12696919955221833
3467,0.28683716284142163
3468,-1.0359598048849943
3469,-1.0367860717105546
3470,-0.055698168032847106
3471,-0.7915832907145105
3472,-0.9203278184004123
3473,-0.0348833105997739
3474,-0.5658051704945335
3475,0.1382664303349902
3476,-0.3225065896979237
3477,-0.03199819015800159
3478,0.12470700098537803
3479,-0.053597706526619514
3480,-0.8037558378229279
3481,-0.04061879139383759
3482,-0.31020474113685503
3483,0.14627257758115123
3484,-0.6065756027021332
3485,1.3012702256591109
3486,-0.010731454446586686
3487,0.3055618287926051
3488,-1.0002139240521104
3489,-0.11618564956175606
3490,-0.11056782811334467
3491,0.0055766019647220805
3492,0.322071136739787
3493,0.6347498832828085
3494,0.41120504279879677
3495,0.19636801593323186
3496,0.28818642642254994
3497,1.3180618404814848
3498,1.0149813488244392
3499,0.0030087555963073664
3500,-0.569208515329731
3501,-0.1998795741648381
3502,0.49364699452922733
3503,-0.16403160714547613
3504,-0.30268262238488824
3505,0.026393696580853887
3506,0.3214582559871154
3507,0.0094239502690526
3508,1.789505233192749
3509,1.0899385731139641
3510,-0.48241841265827823
3511,-0.7415378368356227
3512,-0.09210753963779747
3513,0.5894726375096906
3514,0.5465071968736757
3515,-0.12539995740842155
3516,0.3668447791132393
3517,0.5472628433362715
3518,-1.1936685829133076
3519,0.8131573091346809
3520,0.448960080311938
3521,-0.20103885662857313
3522,0.7695354039616402
3523,0.6318716266047238
3524,-0.005483125955501045
3525,-0.1529086057393535
3526,-0.20885283384784553
3527,0.2137300807960226
3528,0.6065328204929041
3529,0.7176057421517009
3530,0.47570380906550447
3531,-0.7069913053760637
3532,0.5545964429000215
3533,0.6760640331101855
3534,0.6971741947722436
3535,-0.22821809621580846
3536,-0.4547774154109403
3537,-0.19385455915989602
3538,-0.4918519509464305
3539,-0.17216051431264315
3540,0.14525598799679362
3541,0.5759908269279911
3542,-0.15718716257098195
3543,0.33059763618419974
3544,-0.5359372611612662
3545,-0.6438291450202347
3546,0.2470457938606136
3547,0.5997378146686665
3548,0.4132042211450476
3549,-0.25779772126226885
3550,-0.7205425690060288
3551,-0.5738774323996935
3552,0.8962344434893437
3553,0.3162622240473571
3554,0.5070586793881727
3555,0.2215887005206532
3556,-0.2759374356342491
3557,0.40005504747080123
3558,-0.166715106308313
3559,0.35535399575827054
3560,0.48185756278587544
3561,0.8491469945260465
3562,0.12188862707391554
3563,0.34935434759758904
3564,-0.4409315889909651
3565,-0.9964273103679063
3566,-0.7666023016513481
3567,0.010735179121461935
3568,-0.14504395438452383
3569,-0.7450643191551771
3570,0.20420269577735703
3571,0.6803931287455427
3572,0.30007868609426597
3573,1.298239316579003
3574,0.6213492898516092
3575,0.17220974022660615
3576,0.12308033249402271
3577,0.8563796882919168
3578,0.14884294614522292
3579,0.29323481792378403
3580,1.2624841036260868
3581,1.1956815286082692
3582,-0.02869620904030873
3583,-0.7730335086574561
3584,-0.34947848068852605
3585,0.5170258163403298
3586,0.17421779950020966
3587,-0.19730404033268645
3588,-1.0476880980138779
3589,-0.9062547313543732
3590,-0.46073906242626794
3591,0.36830369221281933
3592,0.6759836879839741
3593,0.6043702233232826
3594,-0.8301195614742449
3595,-0.27923637688407366
3596,-0.09231545275121966
3597,-0.5394264326116617
3598,-0.9986613048569575
3599,-1.2612309863490867
3600,-0.47402592261749105
3601,0.5694436369355036
3602,0.5441175958381024
3603,-0.07553833554499745
3604,0.09508107557470669
3605,-0.48946372992411863
3606,-0.13406221939370716
3607,-0.08790005300572534
3608,0.14617995236873935
3609,0.13546703785165098
3610,0.48417163156789356
3611,0.5651225911002538
3612,0.7521598158865068
3613,0.44139314441563804
3614,-0.11807618353537716
3615,0.5379320968434703
3616,0.3229777982552222
3617,0.2596249102514158
3618,0.4433789137250237
3619,-0.011759542261494171
3620,1.0691289114890636
3621,-0.3550128236478966
3622,-0.06381626528914944
3623,1.015345986931662
3624,-0.5410828324616603
3625,0.5224929788054958
3626,-0.49639254795119536
3627,1.3166605827390119
3628,0.8474955254393846
3629,0.7862308872362618
3630,0.5146321396703774
3631,0.1059953275075984
3632,-1.392080825938811
3633,-0.4992380874532556
3634,-0.013822178103450655
3635,0.24969451750922872
3636,0.025850432431952543
3637,-0.11276852504044471
3638,-0.6646174462822414
3639,0.3834680440000897
3640,-0.41425663691370923
3641,-0.5693942390441463
3642,-0.3380868094904267
3643,-0.16770053365658064
3644,-0.3101043981343945
3645,-1.0162435924778126
3646,-0.9555169298099465
3647,-0.09479926606679973
3648,0.6557490794923784
3649,0.27306490774055014
3650,0.7806252594009686
3651,-0.5522539804636163
3652,-0.8851276329699018
3653,-0.7294585825130477
3654,-1.8107292936533326
3655,-1.1693242991459054
3656,0.007570533489282827
3657,-0.44603825079387827
3658,-0.18357169085405417
3659,0.4682631725265696
3660,0.1493978028261389
3661,1.237407349734547
3662,-0.9084447490543828
3663,0.18689309343628613
3664,-0.4515986759506678
3665,0.17831028584728253
3666,0.14726218162036125
3667,-1.214245982235266
3668,-0.13873027850340694
3669,-0.8093981311532316
3670,-0.735138168029335
3671,-0.9243499379846467
3672,-0.6783314437073376
3673,0.051342558903057556
3674,0.12690297290478886
3675,0.6166445049254201
3676,-0.3845900285022583
3677,0.20506889944752263
3678,-0.20624041847772637
3679,0.4843863968910754
3680,-0.40989603416618625
3681,-0.5284650302911221
3682,-0.09939372713616156
3683,-0.20818889173670801
3684,1.312504009031761
3685,-0.7922443519626712
3686,-0.06067228401644255
3687,-1.550312207356395
3688,-0.37701051275505026
3689,0.6338509060808761
3690,-0.4676899045723042
3691,-0.7475343541179905
3692,-0.4994215907546618
3693,-0.7994333610834357
3694,0.08130026597419548
3695,-0.7268371149198593
3696,0.9703610356823124
3697,0.18128993143370686
3698,0.8532532483421206
3699,0.16226300896640994
3700,0.08602961462139472
3701,0.37503247611268803
3702,-0.030918046573354882
3703,1.1587961805456957
3704,0.9326582948063828
3705,-0.19900544028107103
3706,-0.44945916877678116
3707,0.8885463423503841
3708,0.9012271159679677
3709,1.031115551405438
3710,0.3250169774613706
3711,0.7241434568344491
3712,0.3048683720814895
3713,-0.17499773070371694
3714,-0.11367615640917923
3715,-0.29889884789413335
3716,0.3603215945930728
3717,1.1349935914875369
3718,0.23433590832375928
3719,-0.5881229656406508
3720,-0.1617757977513996
3721,0.5999022531098062
3722,0.5826321161799475
3723,0.12683100740537878
3724,-0.5436125207109794
3725,-0.22733848172848578
3726,-0.4159171984594527
3727,-0.5770782073302813
3728,-0.19508212571879097
3729,-0.7294825134021903
3730,-1.010239841973203
3731,0.08642325210559049
3732,-0.7620012646777348
3733,0.38039346461914014
3734,-0.11390655340308362
3735,-0.13725359881590987
3736,-0.09403812587468102
3737,-0.6782869382987029
3738,-0.45211627456099435
3739,0.6460380532143646
3740,-0.15825071347276223
3741,-0.5462515177138468
3742,0.3356853804294273
3743,0.9105676502325237
3744,0.36697096695151044
3745,0.4557684554448673
3746,0.5239883158342473
3747,-0.18855329665118675
3748,-0.1416856727774398
3749,0.2882131941294422
3750,0.4277819765226713
3751,1.2861542110894133
3752,-0.19722383365233032
3753,-0.3009161857162911
3754,-0.5970817533959262
3755,-0.46912936299178554
3756,0.06516378684167407
3757,1.7868740566098638
3758,0.8784038266159278
3759,-0.2011942864424427
3760,-0.1233996382155719
3761,0.2962108700234352
3762,-0.11379147865531901
3763,0.3164384727796273
3764,-0.43867491268643444
3765,-0.4825017414628019
3766,-0.3698328927837696
3767,-0.38953189338876637
3768,0.6810509682508428
3769,0.2179635666304034
3770,0.12157384917883414
3771,-0.6818873334005727
3772,-0.31860694432189485
3773,0.403040328208865
3774,0.2078833716372409
3775,-0.028507010608813055
3776,-0.6331791905698966
3777,0.29897034131656236
3778,1.2183018039907136
3779,1.5677866289004998
3780,0.7230211265823341
3781,-0.4758621708677672
3782,0.734569853924125
3783,-0.28929187811291257
3784,0.3895777009857865
3785,1.1619140355851096
3786,0.23064329900134642
3787,-0.23486924314126134
3788,-0.3263545308150748
3789,0.48555248056213923
3790,-0.03614294230753781
3791,0.6388179191409981
3792,1.1308538818852616
3793,1.0450017821790316
3794,-0.3190714020714821
3795,-0.11567812869535272
3796,-0.09877888106582347
3797,0.0699234681136022
3798,-0.0021871934777720325
3799,-0.6133206785456651
3800,0.42111025177503136
3801,0.08169238446530952
3802,-0.0032477878129438115
3803,-0.5505867374863301
3804,-0.3786143440504476
3805,1.0558575407182271
3806,1.246835518383462
3807,0.22706739330037573
3808,0.2647571331026201
3809,-0.8156373970453581
3810,-0.3001662886372717
3811,-0.1801377572098231
3812,-0.4945903936318807
3813,0.12724206479974265
3814,-0.14307467279223685
3815,-0.118364959719052
3816,0.43165609806990085
3817,0.3496311673940947
3818,-0.2745921054616525
3819,0.14672051763221125
3820,0.05401453975136704
3821,0.6863945642618413
3822,1.4138779139216495
3823,0.4468521708835997
3824,0.6434782592598214
3825,0.2577083592099122
3826,0.36407263176807875
3827,0.7865892128430328
3828,1.1592603305530789
3829,0.36122780027228935
3830,0.5200836266519755
3831,-0.9942805439548811
3832,-0.09074280947309568
3833,0.5287637348205682
3834,0.036127377596114466
3835,-0.4862505659301338
3836,-0.716001267504016
3837,0.6735791676967151
3838,-0.08398073230575864
3839,-1.431517855968096
3840,-0.08560761757320112
3841,-1.0407421109580617
3842,0.9516302598870614
3843,0.12693799493217406
3844,0.12883901294614752
3845,-0.19034200199613005
3846,-0.9072254699755604
3847,-0.5143637234978122
3848,-1.0059574279787102
3849,-0.02280419752119256
3850,1.0043857061485528
3851,0.3445065942030081
3852,1.354364493460009
3853,1.0307017987845994
3854,-0.20526276732016846
3855,0.1054159645683935
3856,-0.5197377705968761
3857,-0.6400610436273035
3858,-0.32252997903989805
3859,0.5519422401784784
3860,-0.4503867231263933
3861,0.18096318344962303
3862,-1.0748911815792808
3863,-1.1876723862010548
3864,-0.20908705445288273
3865,0.059324064465748005
3866,1.5324911951606355
3867,-0.6778739994214003
3868,0.33210360178143933
3869,0.010287445513252585
3870,-0.6968438395392453
3871,-0.5708303258261322
3872,-0.5858762888646165
3873,-0.7589928915687973
3874,-0.4288004119155783
3875,0.39267556435400863
3876,-1.0344154638639707
3877,0.16706386483484936
3878,0.5549739058672128
3879,0.154856137458152
3880,0.46444557449006807
3881,0.043939721800940926
3882,0.5816478850238109
3883,-0.0628458354347354
3884,-0.7612854081669177
3885,-0.32115673158471336
3886,-0.4441933481950383
3887,0.686115686564225
3888,0.3746846610161906
3889,-1.2192292546835426
3890,-0.46556157635471523
3891,-1.594354368582115
3892,-0.18967822406900198
3893,0.05058421070629682
3894,0.49703388795565034
3895,-0.06610869081687451
3896,1.1755221767210238
3897,0.7927781757702304
3898,0.8580275872593236
3899,0.8379401223567379
3900,0.03955285919523249
3901,0.7192461903376842
3902,0.30538608757203395
3903,-0.12722059720291493
3904,-0.12093662086781853
3905,-0.36442775826939566
3906,-0.2567229116210981
3907,0.13077467147749286
3908,-1.1663945944876608
3909,-0.29659264981927175
3910,-0.6118026370969827
3911,-0.32261927688234654
3912,1.005493957847766
3913,0.4169858181861448
3914,0.5136935532917934
3915,0.7657426220155572
3916,1.566439986692832
3917,1.4705192227172283
3918,-0.02995226479114277
3919,0.4889529008496791
3920,-0.15359625917036673
3921,-0.18621423963210598
3922,-0.22926507778128566
3923,0.32761446367901503
3924,-0.30461834889871553
3925,0.8079969928422951
3926,0.37795253604765044
3927,-0.5179010621619835
3928,0.9557983032537847
3929,0.41004221572709554
3930,0.747402744249813
3931,0.35391332235880824
3932,0.6901288255957075
3933,-0.4059974752481589
3934,0.011420194395329666
3935,-0.556183928617604
3936,-0.6885114390943691
3937,0.3756532487172569
3938,-0.3496532768812055
3939,-0.5225048507053293
3940,-1.5438078381006424
3941,-0.7545139582790604
3942,-0.6383029197422178
3943,-0.45188012042142667
3944,-0.06493385982648944
3945,1.136663497482494
3946,0.20817736582183982
3947,-0.08157538776286702
3948,-0.5581456359810623
3949,-1.3312381041836154
3950,0.08413431434741508
3951,-0.1597316886712939
3952,0.1043930091464119
3953,0.36454328847060036
3954,0.3431620853991936
3955,0.09466157995912641
3956,0.9351634008977386
3957,0.7736100970987896
3958,-0.6099189265378636
3959,-1.127503371692797
3960,-0.8572518948197699
3961,-0.7872629846016335
3962,0.2495318967249136
3963,0.4983615109776432
3964,1.2343368592058435
3965,0.2563015307607497
3966,0.16782922461554067
3967,0.18923825924055374
3968,0.24379140127255
3969,0.08734284415883369
3970,-0.12047687696846537
3971,-0.4463983030575125
3972,0.16589411559377665
3973,0.6147247561486564
3974,-0.22386474380295285
3975,-0.33402563415868514
3976,1.2301219806529764
3977,0.6047814400577666
3978,-0.0893093392703373
3979,-0.4566023617297486
3980,1.5330465396708584
3981,-0.4125371842664666
3982,0.9056033285329593
3983,0.5015869922579359
3984,1.1807710893729162
3985,0.18081109085934563
3986,0.30795943512986096
3987,0.13446282990474134
3988,-0.38932520081487043
3989,0.3211039231049549
3990,-0.34101115071596977
3991,-0.2389852571950326
3992,0.2413764065987821
3993,-1.3538410838489408
3994,0.5013759301833909
3995,1.3691361859742184
3996,1.1121472508098176
3997,-0.6813327418159953
3998,0.31286316779997914
3999,0.6465859116544751
4000,-1.0607848809132159
4001,-0.7843495885232896
4002,1.1264879641397962
4003,0.6406754689857681
4004,1.0273524931495026
4005,-0.2843622555978026
4006,-0.22833831632463147
4007,-0.17834525053062786
4008,0.822999599755443
4009,0.33593434054350035
4010,0.0953117613633134
4011,1.0044296599163243
4012,0.582657734651609
4013,-0.020914175497265458
4014,-1.1934822217764554
4015,-0.4914511821995444
4016,0.06448308888016785
4017,0.4753139152873371
4018,1.28390593801798
4019,0.24229010306584903
4020,-0.4108460008539878
4021,0.04089293233247411
4022,-0.4560441100555077
4023,0.1939320536539908
4024,-1.1690730017250994
4025,-0.13755058734714798
4026,0.02407932706739102
4027,-0.2645520058710322
4028,0.17487683141554947
4029,-0.49445733113450424
4030,-1.2106325526431294
4031,-0.511479387152478
4032,-0.41292391934550204
4033,-1.0013192155894952
4034,0.1368236845684342
4035,1.0121852033513485
4036,-0.10121737427295574
4037,-0.5822023687301607
4038,-0.008422496774842664
4039,-0.24719637266494804
4040,-0.9043360916947191
4041,0.615710578221081
4042,1.2951091491507905
4043,-0.05636138088644854
4044,-0.34327249343626326
4045,0.16785463742675172
4046,-0.9361587428311501
4047,1.1071058149140702
4048,-0.2978103334559884
4049,-0.6758997400405039
4050,0.2185612996154342
4051,1.1522038372765786
4052,1.3813339715010295
4053,1.0327447113788053
4054,0.7583937578352091
4055,0.05031031719461715
4056,-0.5987800287553717
4057,0.7297278623938741
4058,-0.215995551149827
4059,0.7741569017335335
4060,0.9091704832913347
4061,1.1720654194058717
4062,0.2288036419291981
4063,1.3425189869133598
4064,0.22117943417117591
4065,0.649349673682967
4066,-0.22036519859706066
4067,-0.47610132401117206
4068,0.912313299385916
4069,-0.14139532344529807
4070,-0.9944746933320032
4071,0.16949423400938518
4072,-0.21151006927770832
4073,-1.2416463275744267
4074,-0.07061369781798565
4075,-0.003573278669215932
4076,-0.0939982679790299
4077,0.0725361131210085
4078,0.03280189791675517
4079,0.7495780264428052
4080,0.8157496233249566
4081,0.7774757301792294
4082,0.14187004749019266
4083,-0.06765189156311066
4084,0.0030133470727290662
4085,0.5637270183735902
4086,0.4994217890624977
4087,-0.46331546866319756
4088,-0.40586081704633686
4089,-0.31923371543221146
4090,0.08079121917113788
4091,0.19701299542095968
4092,0.6359408680084105
4093,1.574919325554022
4094,0.12791611698714123
4095,0.2994323067303504
4096,-0.22696624260531423
4097,0.6161068446687489
4098,0.29069872849966016
4099,-0.6888399874423758
4100,0.11857934235429513
4101,-1.0710363932992213
4102,-1.0728860632999166
4103,0.2130051742315922
4104,1.6666938798066926
4105,-0.18294585760216114
4106,1.2073053682291939
4107,0.03159019825867493
4108,0.38356290560439865
4109,0.14140221003990297
4110,-0.10569474707738026
4111,0.6181058954933021
4112,0.9471138214442058
4113,-0.03915846205079193
4114,0.48384939570308105
4115,0.1874883931379327
4116,0.5434410151848237
4117,0.12504915934157698
4118,0.4423895469899071
4119,-0.1472237543680352
4120,-0.3790969473667751
4121,0.1462645790408445
4122,0.1031970157737121
4123,-0.5684353078892389
4124,-0.1952533667272098
4125,-0.32363577397793
4126,0.015379876311393509
4127,-0.20842572181252503
4128,0.1822570973980215
4129,-0.16634033190077513
4130,-0.5553266147803553
4131,-1.0645456821323631
4132,0.7401770604028869
4133,0.10116740087041749
4134,0.01686863302633257
4135,0.4177609735196622
4136,-0.8176034169549223
4137,-0.18137478941537497
4138,-0.251148234119105
4139,-0.16670359889307024
4140,1.035103756989641
4141,0.3330929352461945
4142,-0.9804923269392902
4143,0.650097052850744
4144,0.47781302980190943
4145,-0.08913342656782713
4146,-0.1719460181146427
4147,0.10436305932457599
4148,-0.6484471695611418
4149,-1.0419765910634122
4150,-0.6002286672500057
4151,0.3415900788483156
4152,0.4669040911138491
4153,0.807861618202323
4154,0.10849030401453394
4155,-0.19626997772724536
4156,-1.0883367427759314
4157,0.2176325665937079
4158,-0.5221989951020423
4159,0.02969810374963147
4160,0.34648386289655125
4161,0.3344927484598287
4162,-0.30246017525815505
4163,-1.080815655453192
4164,-0.37197298123998923
4165,-0.5071726142665189
4166,0.1194624131571056
4167,-0.6652286289422
4168,-0.11324875830666073
4169,-0.3443682261421215
4170,-0.8885567366100557
4171,0.6860083236239849
4172,-0.2913491541017458
4173,-0.40742780550011826
4174,0.5932935665959187
4175,0.6274093453320033
4176,-0.10984119460385616
4177,0.2053994618235545
4178,-0.008090259621054419
4179,0.16724779663304218
4180,-0.3247227507375789
4181,-1.1658320885586557
4182,0.19342441205670352
4183,0.625911826788493
4184,0.4512057099992338
4185,0.24377864421492396
4186,0.549115916839751
4187,-0.1546780643706337
4188,0.43165889253363626
4189,-0.08430151060743878
4190,-1.6652701653481008
4191,0.4748582309907945
4192,-0.3286695098118617
4193,0.8190917252575844
4194,-0.05496113919367626
4195,-0.4201761077701479
4196,-0.07820512161249812
4197,0.457479159720446
4198,1.016545947154185
4199,-0.35633511492151915
4200,-0.712076910608506
4201,-1.2174184848709244
4202,0.856553262566268
4203,0.5007666980708443
4204,0.5493646699176732
4205,-0.08325798954897279
4206,0.736202420996172
4207,0.13984896650024226
4208,0.46390719723651314
4209,-0.3853286783035898
4210,0.36318748795447975
4211,-0.6236451685571266
4212,-0.3162226904130033
4213,0.17695556543980637
4214,-0.3457526932078962
4215,-0.42688282545637346
4216,-0.05326350180367266
4217,0.8256784580968782
4218,-0.06336435782139646
4219,0.09660016759633705
4220,-0.17715433640155642
4221,0.314068925705825
4222,0.6925131129573829
4223,0.1657309404210087
4224,-0.9308194718657337
4225,-0.5608902266784023
4226,-1.0488482930352792
4227,0.34838030765136363
4228,-0.024149026156321765
4229,0.183434148303338
4230,1.1945988790252533
4231,-0.2322929108394739
4232,0.30111203923538116
4233,0.5564072693822794
4234,0.02920197739931682
4235,-0.37462739371851306
4236,0.899143109771492
4237,-0.4688542814358061
4238,0.4639166557728806
4239,0.5978747086769824
4240,0.0642346035606815
4241,-0.20891178999781398
4242,-0.2837075756736423
4243,-0.29412620996513994
4244,-0.5132758919545395
4245,-0.5281181545334891
4246,-0.487275061765742
4247,-0.21246959716936595
4248,0.16631328438623588
4249,-0.16430806103440715
4250,-0.4210626659432457
4251,0.07123956888802183
4252,-1.0630715711556122
4253,0.2966240195133836
4254,1.1214919905943446
4255,0.6233473377300216
4256,0.8401340923813103
4257,0.07744846765653768
4258,-0.8169850045683358
4259,-1.5535365370859961
4260,0.47994366712845793
4261,0.014686079398163856
4262,0.7108325986538252
4263,0.5883811607238685
4264,0.656504272424568
4265,0.10895574992793047
4266,0.21781934676437226
4267,1.0828960762116822
4268,0.6301683766960777
4269,-0.18643645828978167
4270,0.24774859161193846
4271,0.2788466715463306
4272,-0.6642679829343566
4273,-0.6586017827503295
4274,-0.35575140134073713
4275,-0.5086512282554774
4276,-0.06948006861138918
4277,-0.4540180316465118
4278,-0.15689059574214112
4279,0.7091980069550636
4280,-0.010802804566210189
4281,-0.28307330769927563
4282,0.362395893226068
4283,0.9563886422111165
4284,1.0946312373316958
4285,0.05543672009384559
4286,0.204432650981931
4287,-0.13923635494409642
4288,-0.03924972480763503
4289,-0.5729953551628901
4290,-0.5041982586026911
4291,-0.2975451847692934
4292,0.27347125345528117
4293,-0.850062493119782
4294,-0.37202143301559226
4295,0.6273133429250433
4296,-1.5740168643155266
4297,-0.9176945437594759
4298,-1.0219530436680762
4299,0.4126954278526128
4300,0.21499769618502437
4301,0.6534102389124251
4302,0.07220837159338918
4303,-0.04171982225379964
4304,1.1330496331171473
4305,0.00848373900643662
4306,0.06108969137047429
4307,-1.0318177532268729
4308,0.06398356662957383
4309,-0.5632894584748106
4310,-0.14163771938893813
4311,0.14783283843080547
4312,-0.05888207706731828
4313,-0.9447332586238666
4314,-1.7329947771351413
4315,-0.6609357345782729
4316,0.22096446096936984
4317,0.5101812946349051
4318,-0.37493458469998664
4319,-0.3027513474331489
4320,-0.10215579709208349
4321,-0.5737327404332057
4322,-0.005675097594286027
4323,-0.013666573471769913
4324,0.21932903518236813
4325,2.071021171653559
4326,-0.19359850955284252
4327,-0.036582935294088584
4328,-0.750871095436588
4329,-0.3718754671098255
4330,-0.7617360744007743
4331,-0.01883348051842576
4332,-0.4995736718597669
4333,-1.7269247052617103
4334,-0.8264883778257016
4335,-0.8196631877643619
4336,-1.4529932014254685
4337,0.22910677898472515
4338,-0.03340154501651246
4339,0.3579106924156588
4340,0.39158602150367994
4341,0.40465151214516026
4342,0.08849332633167664
4343,0.046888505816355744
4344,0.7165811385828624
4345,0.9375560534469393
4346,-0.42671971769149053
4347,0.03304755916516017
4348,-0.5982270934471678
4349,-0.5802428743290095
4350,-0.186781192389882
4351,0.8065281226175324
4352,0.4163592615618783
4353,0.3464166822988874
4354,-0.5521521828367074
4355,-0.05433723998708806
4356,-0.46356519768570853
4357,-0.9321255218202105
4358,-0.10139221071524918
4359,0.7262749820037059
4360,0.6489881340922874
4361,0.7801459051670643
4362,0.13141114264056936
4363,0.32504717085754675
4364,0.6191428274613284
4365,-0.513275659825833
4366,-0.6217679971652241
4367,-0.5413137991375707
4368,0.3937068825207911
4369,0.18880228783751885
4370,-0.02563980374560315
4371,0.7506038599081529
4372,-0.6126252436732205
4373,0.25182915484998875
4374,1.4777461065996922
4375,-0.03327899527773909
4376,-1.1625301349926973
4377,0.31339769849608334
4378,0.4927300706070522
4379,0.3293894866658852
4380,0.6150215500683329
4381,0.8291088758445863
4382,0.685312404961314
4383,1.1374315502424004
4384,-0.18631512335870737
4385,-0.7083473677418534
4386,0.22211005656123575
4387,0.8647034279429281
4388,1.6293913648638918
4389,0.020755338955947056
4390,-0.31732810945640544
4391,0.10798945073274444
4392,0.6878837020151658
4393,0.5916638043011027
4394,-0.03293079466306492
4395,-1.4704054953727863
4396,-0.10219795921241642
4397,0.36361863566403063
4398,0.4668863379726613
4399,0.7835158375978161
4400,-0.4008628262420588
4401,1.0234513235379037
4402,0.9139627270930177
4403,0.3990803910518117
4404,0.3103501601422248
4405,0.4956111720044161
4406,0.6161897926828583
4407,0.5249619018692198
4408,0.2280050712775679
4409,0.6790575270611667
4410,-0.6381992709282209
4411,-0.35106058695939113
4412,-1.0669652194702035
4413,-0.3991123410778245
4414,0.2335398192462134
4415,-0.5645294030034826
4416,-0.9927745679737794
4417,-0.06530993336491323
4418,-0.3247046064340091
4419,-0.21695461670264687
4420,-0.15914877117666604
4421,-0.8103525049617674
4422,0.5493931400530367
4423,-0.6243631746326294
4424,-0.42809330508552296
4425,-0.21366561015659624
4426,-0.6905977079659336
4427,-1.1714444483174709
4428,-1.836466994444266
4429,-0.07732262553571623
4430,-0.5870210129619219
4431,-0.7609340279181019
4432,0.5040687444084538
4433,0.48529277365238643
4434,0.13137229737989053
4435,0.27667706294087246
4436,-0.6665599326434889
4437,0.5527928535005695
4438,0.05878297018770739
4439,0.6439766935995797
4440,0.9685005494199773
4441,0.8737811734121242
4442,0.7453617592172332
4443,-0.027934810961235457
4444,-0.33484757270313714
4445,-0.6590932189049995
4446,0.33942787387708473
4447,0.2964646573486561
4448,-0.09924738116699092
4449,-0.950769251372855
4450,-0.38299129815896993
4451,-0.5469831773121163
4452,-0.4173868725932369
4453,-0.23920334496169915
4454,0.4120033172313058
4455,0.2636950316112364
4456,0.6806557766478726
4457,-0.3720572681252242
4458,0.7901252784143269
4459,0.8318655294982336
4460,0.24764226895134134
4461,-0.3211462720508923
4462,0.17187556728177283
4463,-1.3058485029803246
4464,0.21461174644464415
4465,-1.1693546974143927
4466,0.37221266045790913
4467,0.6482665390999209
4468,0.2855303428592205
4469,0.9054409102351044
4470,0.28629869947888564
4471,-0.06099492397672385
4472,-0.11894756401861409
4473,0.0017384703196881672
4474,-2.1654503637703595
4475,-0.2305274630614561
4476,-0.18856510412250113
4477,-0.1466586768130703
4478,0.7375260669515139
4479,0.13339068928311937
4480,-0.18455417873238475
4481,0.3110933282574724
4482,0.23288267314966854
4483,0.14117464427413623
4484,0.7026933804508376
4485,1.3650569265241594
4486,0.7246092645516131
4487,-0.46180107159927986
4488,0.8495535761365861
4489,0.5667260056443446
4490,-0.1578559856567972
4491,-0.8596662147973891
4492,-0.5642609170257044
4493,-1.1615312463645957
4494,-0.42631898117642025
4495,-0.2571280434618261
4496,1.37085892223821
4497,-0.06364950644693129
4498,-0.10207014591118145
4499,-0.0760347383061522
4500,0.022588224380999333
4501,-0.2855443961883053
4502,0.10049001977763812
4503,0.5866379239855355
4504,0.4742305375596757
4505,-0.866567356637842
4506,0.16044489454138278
4507,-0.33473299528557765
4508,1.1881083467822187
4509,-0.6708045916777945
4510,0.7286918598151975
4511,0.6461041981882802
4512,0.0359614908727951
4513,-0.3360030921270707
4514,0.31416320383381
4515,-0.33909675629098635
4516,-0.5816985038121334
4517,0.8672263788611083
4518,-0.7582174400040276
4519,0.5670220650883502
4520,0.7168571778403353
4521,0.3117994360568935
4522,0.6393429536569792
4523,0.546396037992108
4524,-1.0471122834852578
4525,-0.7408006154976612
4526,0.3622341154789526
4527,-1.5530834254203325
4528,-0.5718146643913274
4529,-1.7886713701470613
4530,-0.25451791554055797
4531,0.7671100773597153
4532,0.686953830303311
4533,0.5293072203881423
4534,1.0362078303549869
4535,1.3216107234217254
4536,-0.5854956928747013
4537,0.20482727407335424
4538,0.33702807426464376
4539,-0.17935686333187795
4540,-0.44334471336838466
4541,1.4635384374085447
4542,-0.09754541608454048
4543,-0.17688093292328952
4544,-0.04723592811143987
4545,1.1339892776063534
4546,0.34454896190217793
4547,0.07448628213115889
4548,0.9227420362471925
4549,0.35395572154174626
4550,0.4397228219672863
4551,0.8010008504283417
4552,-0.2247732561806966
4553,0.16407415687676732
4554,-0.6353290055671079
4555,1.0283453357325842
4556,0.30405516148570544
4557,0.5888676132060864
4558,1.1593123497812317
4559,0.1421517944544561
4560,-0.3938796178136259
4561,0.38015911600733143
4562,-0.49343863448471564
4563,-0.8888937476501565
4564,-0.6851372503599836
4565,-0.16140622449878733
4566,0.5544408189370671
4567,-0.41868832931649325
4568,0.5078153099538343
4569,-1.0311857569907614
4570,-0.28175631973561865
4571,0.32034103196256036
4572,-0.6114872282742181
4573,-0.6237293649038732
4574,-0.8290088895025253
4575,-1.6860906214034364
4576,0.06117447326561587
4577,-0.4356498481698132
4578,0.18860881983181174
4579,0.41207887573276825
