i,model
3460,-0.24570631621011216
3461,-0.4770455557625392
3462,-1.292568538684513
3463,-0.16213074951270545
3464,-0.8482620072189938
3465,-1.2483415844718821
3466,-0.13357608279548955
3467,0.6535536062796259
3468,0.48976199241562385
3469,0.17120525518381394
3470,0.35560954673456147
3471,-0.5976988772431593
3472,-0.6945088876905807
3473,0.15269015297390331
3474,0.5926022311745094
3475,-0.6049685278794482
3476,1.2515205014095645
3477,-0.5764551090005212
3478,-0.2580270587705171
3479,-0.1483572115148678
3480,0.31086109485423197
3481,-0.05415617222149728
3482,0.019817596633402025
3483,-0.105903685865362
3484,-0.8050496070748268
3485,0.37072608917508676
3486,-1.19295028536626
3487,-0.24338392563025313
3488,-0.7114036088959993
3489,1.0886627266360327
3490,0.36284290370738925
3491,-0.3111591722877505
3492,0.4971792537742332
3493,0.08280197994592323
3494,-0.5097058736788964
3495,0.47131030023482967
3496,-0.900662539329723
3497,0.9558718649183002
3498,-0.12151592040751283
3499,0.030490779439038704
3500,-0.2600407499361101
3501,-0.4307988361194276
3502,0.20627909679552625
3503,0.035725546809357495
3504,-0.3932896964861427
3505,-0.48323041504430814
3506,-0.6872479765114705
3507,-0.370033587865765
3508,-0.3637347605356298
3509,-0.18073530771780866
3510,0.1742371061716686
3511,-0.2743098854325046
3512,0.6611141909516062
3513,-0.029342267615994663
3514,0.3996615780654824
3515,-1.0616107632126095
3516,0.2063771249822222
3517,0.15153918292721683
3518,0.5745703248758339
3519,-0.8232256407298768
3520,-0.5864151352027118
3521,0.24419316628502885
3522,0.11536304222390639
3523,-1.221497669637204
3524,-0.2667843733216489
3525,-0.28416519686965347
3526,0.010107834615968508
3527,-0.6514448897543441
3528,0.8005672107239787
3529,0.3757340264547452
3530,1.4788853133316784
3531,-0.40588766700793655
3532,0.8369907336677379
3533,-0.16461734626432034
3534,0.1854479680474628
3535,-0.4062859045863686
3536,0.4776331145818366
3537,-1.1947238245223082
3538,-0.07245138547229657
3539,-0.5795042261328182
3540,0.7215801216723362
3541,-1.0971895865085863
3542,0.35279158157768825
3543,0.5799322224945732
3544,-0.25905677070160715
3545,0.9419788062980451
3546,-0.9552162540687504
3547,-0.3849560563301312
3548,0.3815541814772367
3549,1.0707076124012394
3550,0.07950424017383456
3551,-0.09086079109670803
3552,0.026948921834382678
3553,0.6473515605575119
3554,0.3984744583074955
3555,-0.16109272106584238
3556,-0.2682628837588459
3557,0.09839347297382334
3558,0.8242693240767952
3559,0.22475422479096133
3560,0.3891969721204819
3561,-0.31123143688515537
3562,0.6939070672481921
3563,-0.07214819794213162
3564,0.4268329795449886
3565,-0.0007866226921886543
3566,-1.1584704395646632
3567,0.5809395321683222
3568,0.7013019464977364
3569,-0.27806141401427753
3570,-1.38787484136815
3571,-0.18568407585050117
3572,-0.18270253447607512
3573,-0.0761391247281567
3574,0.38090666734967915
3575,-0.5877603920059353
3576,-0.3859610415443593
3577,-0.9015591604419839
3578,0.7319844852136576
3579,-0.9997653201658835
3580,1.3206824566802724
3581,-0.9946939131017227
3582,0.2011415137709584
3583,-0.8113488337214224
3584,-0.08049920362473037
3585,-0.4793122631097832
3586,-0.18650481848646533
3587,-0.4283224421742127
3588,-0.11298004278733935
3589,-0.12235592757719937
3590,0.2764722923433917
3591,1.1910372469913555
3592,-0.6372275679971009
3593,0.809055286836804
3594,-0.20942826636339346
3595,-1.124831841275793
3596,0.3933282763071384
3597,0.1829795440105729
3598,0.32105879140943067
3599,-0.28537622149200753
3600,0.07471469586228861
3601,-1.159404106097993
3602,0.33841347974754676
3603,-0.29903172546434265
3604,-1.2090179672712158
3605,0.4789628425161871
3606,0.5849137843008418
3607,0.19330511964932978
3608,-1.9181928956794738
3609,1.2654178288068187
3610,-0.7548234147472266
3611,-0.2602430198625982
3612,-0.5199354089609889
3613,-0.26711637612333444
3614,0.8159162296880904
3615,-0.25508791456554686
3616,-0.9237109477815744
3617,-0.8816140350732349
3618,0.12868453006156988
3619,0.24479569053185413
3620,-0.034108019564879175
3621,0.42779221616061025
3622,-0.008833675991521628
3623,0.5499931722519752
3624,-0.15894771576208203
3625,-0.2615367381853518
3626,0.7652198271776127
3627,0.33734568977686274
3628,0.26563366407126277
3629,0.15954823369749493
3630,0.41320210127853557
3631,-1.5201235508234165
3632,-1.1489368149751016
3633,1.5517817205641826
3634,-0.540702324246096
3635,-0.3754483524083545
3636,0.21000373523269972
3637,0.6417961813733387
3638,-0.5687356425860465
3639,-0.34890127890893835
3640,-0.06959440731706325
3641,-0.3793592336726936
3642,0.8263279791843761
3643,0.2717975222488282
3644,0.22946151050353342
3645,-0.46438254250525773
3646,1.1084457181703227
3647,-0.22246054442154478
3648,0.41989989290136015
3649,-0.5355611356715361
3650,0.39847585958720355
3651,-0.14198875331806982
3652,1.0929882310423515
3653,-0.8334023918940131
3654,-0.5600002020717857
3655,0.033262380538510355
3656,0.6675417323703218
3657,0.9024732471142352
3658,-0.31836645981449785
3659,-0.10001877062473205
3660,0.38772229134673053
3661,-0.3140358718076983
3662,0.8880800567659467
3663,0.3222496196340672
3664,-0.1300487900366831
3665,0.07623614625397639
3666,-0.06567678181338506
3667,-0.23389221132618707
3668,0.7465835782001968
3669,-0.4432302246112691
3670,-0.9212079437523794
3671,-0.8115848979654197
3672,-0.28189623909972805
3673,-0.8446431786134614
3674,0.023007678743337007
3675,-0.2584581382254809
3676,-0.019317177401278418
3677,-0.7570361882046316
3678,-0.09547127018614829
3679,0.11337476228708158
3680,-0.35785429414405884
3681,0.5545124083946349
3682,-0.8167361206939794
3683,0.27174072984416964
3684,-0.1591160495014412
3685,-0.5462052586472825
3686,0.3261386755454165
3687,-0.35873955802764557
3688,-0.14396251308941604
3689,0.9008465480383049
3690,-0.4347935886853319
3691,-0.4613586446298206
3692,0.3576673624870653
3693,0.0849596083708276
3694,-0.1320701818019948
3695,0.7269146371667307
3696,-0.4660692070057468
3697,-0.32725030968936475
3698,-0.01769421646619873
3699,-0.31226823771700973
3700,0.26436285948827865
3701,1.7376492995762665
3702,0.6228214030559682
3703,-0.7948620682367501
3704,0.5461214196971683
3705,0.5846572889382259
3706,0.4045927466881424
3707,-0.4021978572680766
3708,0.1829592767734715
3709,-0.43957636335790806
3710,-0.13814784553058973
3711,-0.3279789321041669
3712,-0.7013561101893366
3713,1.5106919624694999
3714,-0.5815490941467141
3715,0.25331162350208514
3716,0.08742374585417946
3717,1.018064812437957
3718,-0.2470388546607926
3719,0.09242766014846052
3720,0.7173817794602407
3721,-0.16894285663497585
3722,-0.38252605970177483
3723,0.2677139645757415
3724,0.07995588587989817
3725,-0.16759206318507164
3726,0.6183582919354812
3727,-1.212162411205904
3728,0.01147673965717319
3729,0.036986666653255174
3730,-0.5303439016489128
3731,0.710557477722035
3732,-0.39082859875646564
3733,0.2044309540887751
3734,0.3723148261983583
3735,0.22262196540176624
3736,-0.08061905730886727
3737,0.31835523921041836
3738,-0.617450289535928
3739,0.5419356369034775
3740,-0.022595423425435343
3741,0.3467208685145788
3742,-0.804312267234221
3743,0.37325391471964847
3744,0.16856138236783252
3745,0.16720012090010916
3746,-0.16321720195117143
3747,0.08953012876483843
3748,0.06366452409863158
3749,-0.27805035828401126
3750,0.6254143289491971
3751,0.1537030905372646
3752,-0.6137405325861367
3753,0.5539265823792603
3754,-0.6099860307298316
3755,0.030155962382767243
3756,0.14504134184247608
3757,0.1381294962804834
3758,1.6365978602311517
3759,-0.13381621793049475
3760,-0.29285359589855764
3761,-0.14697060812613041
3762,-0.12840962884217066
3763,-0.018043914985729013
3764,-0.2593884709881026
3765,-0.20515883540247856
3766,0.12757880553320947
3767,0.6033902163228808
3768,0.34501205713294525
3769,0.5242679329619812
3770,-1.032598630418602
3771,-0.7768185836915303
3772,0.449941653875241
3773,0.0590343308010846
3774,1.5279570745631863
3775,0.7297236047656617
3776,-0.42625531297810926
3777,0.012788176342882814
3778,0.4094113760694683
3779,0.26295311822527256
3780,-0.27763639909664595
3781,1.2985398151640561
3782,-0.030741827906597352
3783,-1.1502645612941855
3784,0.1401475615888647
3785,0.5340800480546554
3786,0.017297941970294148
3787,1.1394268124106754
3788,-0.49359561123841444
3789,0.3687684822625575
3790,0.10045247505258162
3791,0.43557635543388856
3792,-0.3899873981690299
3793,0.22221054696830178
3794,-1.5656378332374314
3795,0.9911390191101592
3796,-0.023939412072356198
3797,-0.42724036094982
3798,0.39683640909673995
3799,0.40536833945920464
3800,-1.1051450254172115
3801,0.6706792228325312
3802,0.14653830351182934
3803,0.9436073366245749
3804,-0.9409060219901098
3805,-0.13096379445230688
3806,0.7223448374817776
3807,0.15058668575635778
3808,-0.2978199087933621
3809,-0.5638387547128313
3810,1.1274438503014599
3811,1.1723617059642464
3812,-1.013867644216915
3813,-0.7924187290218282
3814,0.41165806829215357
3815,-0.017563808128245394
3816,0.06572026590819216
3817,0.739101920711759
3818,0.2156297218342141
3819,0.5897277670471857
3820,0.025783519385431303
3821,0.3322431294058032
3822,-0.9079169377043732
3823,-0.5344612989687014
3824,-0.4916645030195732
3825,-0.07003214283467746
3826,-0.15611319509141858
3827,-0.3959120226247256
3828,-0.49001777938928026
3829,-0.6781149072626413
3830,0.37913739798907964
3831,0.3376632786330604
3832,0.15982981036993063
3833,-0.23108183491926557
3834,-0.4820004254116844
3835,0.07481608811746972
3836,0.09780749725850202
3837,-0.3436316780666954
3838,0.4762946221173311
3839,-0.8262932841569638
3840,0.08951089368421457
3841,0.12575399961169953
3842,-0.0052099257035415555
3843,0.37940581559886993
3844,-0.22900520707753869
3845,0.02224726033285157
3846,0.11450389465144005
3847,-0.7928193560563471
3848,-0.06887126522143353
3849,0.2120019175947877
3850,0.5479363576931657
3851,0.14151802346113287
3852,0.44022846779368735
3853,-0.01004900107119891
3854,0.9104280505716837
3855,-0.9001881243694547
3856,-0.39202788988426707
3857,0.2984473733454938
3858,0.3953345190425967
3859,-1.1841926153809212
3860,0.3512571858247738
3861,0.27239696902024363
3862,-0.8324422109820242
3863,0.020151978121167785
3864,0.8443207559604355
3865,-0.2203199213089201
3866,-0.7196974567611528
3867,0.7181746316899585
3868,0.47662011155779693
3869,-0.013384134494494576
3870,-1.174982487464977
3871,0.5467061842988423
3872,-1.271640744163311
3873,0.8355442980498937
3874,0.6363137607822662
3875,0.7709375432501521
3876,-0.9328770207317743
3877,0.13975642582251813
3878,0.03958251582246846
3879,0.3285112215967875
3880,0.20381736397603917
3881,-0.5050372333520632
3882,0.12968412285663333
3883,-0.3461458370763957
3884,-0.9449191031156379
3885,0.6474630756617235
3886,-0.17554979208729865
3887,0.4391748779239574
3888,0.3403994563822381
3889,-0.297276218277156
3890,0.27669500466622177
3891,0.44902491112001935
3892,0.8318127948345269
3893,-1.063839477240792
3894,0.33870120356004313
3895,0.9231678547858718
3896,-0.5365027850015359
3897,-0.767055110287111
3898,0.8725435459470055
3899,-0.09213627462786
3900,0.1798776139476519
3901,-0.5937078278784346
3902,0.05210856607032234
3903,0.3434122810830373
3904,-0.10739782895729087
3905,0.5124302971181762
3906,0.3850825633566179
3907,0.2897355335927554
3908,-1.444232163952096
3909,1.0908183871263353
3910,-0.28253395702748707
3911,0.6575448306749148
3912,-0.18819941199724996
3913,-0.2673729989517264
3914,-0.11508486831693876
3915,0.2875588454411167
3916,-0.03418446148749468
3917,-0.635114362433725
3918,-0.9505437356693122
3919,-0.12454651365190472
3920,0.10766110259445498
3921,-0.2265475395951472
3922,0.7795470492819038
3923,0.4136695863209931
3924,-0.47193150856601335
3925,0.15269370083121953
3926,-0.5000641477772219
3927,-0.5454203484934794
3928,-0.6650551562797671
3929,0.7646021302534929
3930,-0.6910655592834852
3931,-0.37841445191282086
3932,0.6001397125197786
3933,-0.37222142024670857
3934,0.27637341487230616
3935,-0.7058294119435492
3936,-0.042940192485462075
3937,-0.2614303282832768
3938,0.17623259217765502
3939,-0.7091905447095491
3940,-0.16658661015142445
3941,0.2840295298993843
3942,-0.7637616947996634
3943,-0.15035027932330502
3944,1.7316947608235922
3945,0.2571159054422691
3946,-0.24044595658815254
3947,-0.11028263828263332
3948,0.13651377536674936
3949,0.3864813676136928
3950,-0.1072491802523166
3951,0.07883876257023133
3952,-0.338087741056756
3953,-0.3863313023836142
3954,-1.1697247931568697
3955,0.2776968241608133
3956,0.43554405019693787
3957,0.13190122036574853
3958,-0.8732446180541074
3959,-0.4740406649023188
3960,-0.6148348390179772
3961,0.36424801621002284
3962,0.37288805326166136
3963,-0.5175151950789882
3964,0.5009784035957487
3965,0.6146623203916801
3966,0.026588999865779145
3967,1.0122469216490353
3968,0.011854121115563332
3969,0.6161353928590726
3970,-0.013930272601196003
3971,-1.2525941956734634
3972,0.14384971206153582
3973,-0.4730799690065359
3974,-0.17137963855579177
3975,-0.7462952775843176
3976,0.37256493859351475
3977,0.5503884094701241
3978,-0.4444758805350195
3979,1.0234648083341462
3980,0.4816301738124188
3981,-1.0676983862725724
3982,1.9677006558707695
3983,-0.6671005979716972
3984,0.5230441228749256
3985,-0.0055830791999043755
3986,0.039507897286173696
3987,-0.628859331211173
3988,0.42311772340028597
3989,0.8593619950516628
3990,-1.0963031701787913
3991,0.6453777071908098
3992,-0.31757671729585757
3993,-0.6177873368257385
3994,0.28473801157978307
3995,-0.6565749539825878
3996,0.42770721293073344
3997,-0.026870812377053938
3998,0.36939428000913754
3999,0.656837420604776
4000,0.992845573236943
4001,-0.39552450171989983
4002,-1.0065038285907422
4003,1.513594981747545
4004,-0.40030236495856497
4005,0.44332555962865555
4006,-0.5850865184397354
4007,-0.9291332834831474
4008,-0.4307853192502136
4009,-0.049140246123802966
4010,0.09918719686009109
4011,-0.7528682724533099
4012,0.2561658817635546
4013,-0.6635698755619337
4014,0.07473307933502395
4015,-0.28187474499331133
4016,-0.12145986791936768
4017,1.3814849661750155
4018,0.4580342237433143
4019,0.13598128887451405
4020,-0.3419962144469243
4021,-0.29131346845057465
4022,0.2033940927089638
4023,0.9053781298474376
4024,-0.019727650990683243
4025,-0.22630510187979005
4026,-0.12568540129111672
4027,0.5836431889600475
4028,-0.22361698201365712
4029,-1.168794371605786
4030,0.6791735505022032
4031,-0.5847465526429765
4032,-0.17515231949492013
4033,0.2527495709939117
4034,0.10319686640351908
4035,-0.551809553867398
4036,0.07338623201352926
4037,-0.13889114820156695
4038,0.7361541881222952
4039,-0.738214370690538
4040,-0.876032433095237
4041,0.8469932599900067
4042,0.6806512726341347
4043,0.11757994076665493
4044,-0.1818021783283451
4045,0.6362996265288822
4046,0.25958103640496605
4047,0.24851226410983918
4048,-0.03752430708058676
4049,0.1642285586335811
4050,1.4710833375650951
4051,-1.1675320669547504
4052,-0.6691691043152659
4053,0.22976113598521342
4054,-0.437106161356904
4055,-0.18919841267715448
4056,0.6508715779296707
4057,-0.9214745094367629
4058,0.44609115272921684
4059,0.47558006806194414
4060,0.30259486002282865
4061,0.05019785613415059
4062,0.7373103139748446
4063,-0.5451912422008856
4064,0.16557159460586846
4065,0.04773276598300057
4066,-1.2322403765134822
4067,0.37071204369043553
4068,1.4124044888902894
4069,-0.26396995090869385
4070,-0.2874041684472538
4071,-0.1204812103186037
4072,0.0492069644841457
4073,-0.3114311145291467
4074,1.229427283193694
4075,-0.0543483622304875
4076,0.34333306237318256
4077,-0.6191502984995211
4078,-0.4456408438142907
4079,0.8719492603369136
4080,-1.2130783929795625
4081,0.861522373600299
4082,-0.6080420611067177
4083,0.16110826458000382
4084,0.3332374394101922
4085,0.2093366839463622
4086,0.22632852881348897
4087,-0.2581595860400028
4088,-0.23077622835389966
4089,0.8277536375735313
4090,0.24989849166276507
4091,0.07158803629907468
4092,-0.203220150636358
4093,0.7990518114420284
4094,-0.6647102597482033
4095,-0.49528340787738107
4096,0.6174524288923857
4097,-0.36565025117427546
4098,-0.6634060912083939
4099,0.477925899523891
4100,-0.20553467787724145
4101,-0.5604513190806131
4102,0.5281147723064632
4103,-0.3400118796797016
4104,0.04760340655505584
4105,0.6364466783832595
4106,-1.2234276122824193
4107,-0.18099360068535614
4108,-0.12607739445959548
4109,-0.7067565824947242
4110,-0.2730376447829588
4111,0.29475847589465337
4112,1.280731659222236
4113,0.3851595631937886
4114,-0.8888145533116787
4115,0.021351772138348685
4116,-0.3791346345729901
4117,-0.760453101402411
4118,1.2700678434346626
4119,-0.19896163021163427
4120,-0.4560691461988147
4121,-0.05743552575436191
4122,0.8700991162927242
4123,-0.7861726672294385
4124,0.7214392374143224
4125,-1.5409952785200178
4126,0.19203732472766433
4127,-0.18469113588310396
4128,0.11077765913069576
4129,-0.7908502590726854
4130,-0.45904451435594107
4131,-0.8202559275363805
4132,0.6486604471142255
4133,0.21782083989260648
4134,0.18122659901922572
4135,-1.08516291949819
4136,-0.9104551512749506
4137,1.0743593413689032
4138,-1.2718939694783205
4139,-0.34514912382249413
4140,0.16519636220030484
4141,-0.23024630479951178
4142,1.220391495758975
4143,-0.22634019348236495
4144,0.21055805035375277
4145,0.02955734509835336
4146,0.28937247060847987
4147,0.4178696929522725
4148,0.9970147160788912
4149,0.15962957001030642
4150,0.9791301162670932
4151,0.35825157317929096
4152,0.8842099329793532
4153,0.052678737973614775
4154,0.40345009323753034
4155,1.1672089000837005
4156,-0.3788158931578934
4157,1.1022607800870645
4158,0.18968410205386493
4159,0.44961914389506397
4160,0.43953807722826793
4161,-0.5598813440694462
4162,-0.28319440121804945
4163,0.5469781213149179
4164,-0.11538045957335304
4165,0.2186892387979792
4166,-0.45883934663477166
4167,0.8618095029323305
4168,-0.938018480310171
4169,0.9283721138950192
4170,0.37679203477310097
4171,0.17906894462889342
4172,0.0076650789107036155
4173,0.520390125997145
4174,-0.10978766389154153
4175,-0.5146041214417266
4176,-0.25271379945631767
4177,0.10165700520879577
4178,-0.2785392124481235
4179,-0.004958161494693858
4180,-0.25401270142075605
4181,-0.07151276934420371
4182,-0.00511608930853201
4183,-0.2834693667219164
4184,0.5594262261248555
4185,-1.1575357911212294
4186,0.37260423974975837
4187,0.22142629861923288
4188,0.3268800107153791
4189,-0.17684583012512
4190,0.533341027504876
4191,-1.2664713672717487
4192,0.24891415223782562
4193,0.41724878457011694
4194,0.7902222724400004
4195,-0.07315391026942225
4196,0.18405739044234032
4197,-0.09203464867432928
4198,1.0551987637188522
4199,-0.7382819182639242
4200,-0.26312909995100675
4201,-0.3116270336498676
4202,-0.22249390625723303
4203,-1.0925907240917136
4204,0.6299134788295474
4205,0.7076699740381369
4206,-0.5952574882116684
4207,0.023271328568101643
4208,0.5009461340722657
4209,0.7915136925898643
4210,-1.105031568264336
4211,0.2909086056605069
4212,0.362620636888548
4213,-0.2581726730599595
4214,-0.2748050596163929
4215,-0.2416799440684915
4216,0.7603860074564288
4217,-0.04341576222212727
4218,-0.1888954730706451
4219,0.13244859782556875
4220,-0.015161634156439481
4221,0.27268119728229073
4222,-0.042748743768018675
4223,-0.10322518642017248
4224,0.12366536954694718
4225,-0.6506954828083614
4226,1.1398457844613057
4227,-0.14390062467272668
4228,0.05639763659865511
4229,0.16234151879432268
4230,-0.38874383977887156
4231,0.004261765213934121
4232,0.8151813048068748
4233,-1.243466830647091
4234,-0.032534966314882285
4235,0.1791515332907719
4236,-0.401081724501596
4237,-0.3904467779106175
4238,0.20948115405077458
4239,-0.7028359675713683
4240,-0.28638263092495664
4241,1.0989453696119154
4242,-0.48310707057612534
4243,-0.551120947394108
4244,0.8987164367218876
4245,1.2578372090275394
4246,-0.6077950945998488
4247,0.16593926591690583
4248,0.14538511907908752
4249,-0.9836235227470747
4250,0.1641032285058504
4251,-0.005395337080065222
4252,0.05660272454497408
4253,-0.8382566672036952
4254,0.22798307013929756
4255,-0.1686828462262351
4256,-0.3099080614632196
4257,0.7103634536124986
4258,-0.29253395570282736
4259,0.5750321724904596
4260,0.0057528738348893715
4261,0.36762548549954793
4262,-0.3275970708552724
4263,0.14963354242292592
4264,-0.09459605831350247
4265,-0.8392860246169905
4266,0.5416017912555285
4267,-0.7932365704759353
4268,-0.17370080186379694
4269,-0.6482394058173387
4270,-1.5422493585561676
4271,0.8824837204073767
4272,0.23283310660376444
4273,0.6295278791067069
4274,-0.2942312363737485
4275,-0.051534486821887854
4276,-0.8217524873637126
4277,0.7840536663378482
4278,0.34691396275041164
4279,0.008826858405665591
4280,0.33631431818799196
4281,-0.7741348110625351
4282,0.9885727890690762
4283,-0.17171119390359008
4284,0.014436461318612408
4285,-0.3327824396534959
4286,0.07592857494865271
4287,-0.09042826066057365
4288,0.44207860124142584
4289,-1.0287305542860794
4290,0.695980141318025
4291,0.526192258986708
4292,0.866066806411527
4293,-0.418915871983923
4294,0.11393983317705002
4295,0.8225187524683346
4296,-0.8751419051404564
4297,-1.033899509367208
4298,-0.1872298472766878
4299,0.955123589555382
4300,-0.9487065110807698
4301,-0.24742028678294886
4302,0.8893609619008382
4303,0.31833426112539986
4304,-0.16487536524900404
4305,-0.6440173168906931
4306,0.18160277336376882
4307,0.48345563467007613
4308,-0.19160599748484458
4309,0.019586816147279106
4310,-0.0033646207690650656
4311,0.31750743293879263
4312,0.09161969259151134
4313,-1.0096999708157421
4314,0.9563062805634708
4315,0.30971805554783516
4316,0.7353010606177929
4317,-0.32330916208454485
4318,-1.5706430817335735
4319,0.5660327416741427
4320,0.540488478488235
4321,-0.1781601602638525
4322,-0.02325243045976412
4323,-0.23859100359039687
4324,0.9193449988124751
4325,-0.19409787743627033
4326,-0.027978180745328155
4327,-0.3753872852522192
4328,0.4474161126700912
4329,-0.0021568192280147364
4330,-0.33198157250077326
4331,-0.5231034739798011
4332,-0.15118822286428668
4333,1.5819457906569416
4334,-0.3070170629262887
4335,0.6308120993542904
4336,-0.613968093667175
4337,-0.14332496801078004
4338,0.39529226817841046
4339,-0.8134832536421208
4340,0.6624841044833718
4341,-0.986499879730253
4342,-0.2237297369230725
4343,0.49216867797215763
4344,0.2701356959979881
4345,-0.15622706593086083
4346,0.27460604530949617
4347,-1.3745938013863601
4348,0.4992724898961267
4349,-0.6131888601812552
4350,0.2481631227762775
4351,-0.6809817282600843
4352,0.4416059442769926
4353,0.1255009223694225
4354,0.19950701147558042
4355,-0.012402503819001813
4356,0.3557317330672291
4357,0.06337761500924206
4358,-0.47155803806665997
4359,0.06131722246227063
4360,-0.096943628605
4361,-0.44032769658457904
4362,0.12590112311210727
4363,-0.05702448433040826
4364,0.43839271296730536
4365,-0.007495269571543256
4366,0.20420985416322918
4367,-1.291821758839184
4368,-0.2531497357087349
4369,0.0676909451598067
4370,0.8628797801112258
4371,-0.3745533613175426
4372,0.019299498827572977
4373,0.23784960860061438
4374,0.5646848067461564
4375,0.7222336806289988
4376,-0.4418169901725068
4377,0.31756712653817465
4378,-0.6358145927862957
4379,-0.22232001058604306
4380,0.7629935813576701
4381,-0.37398960907170015
4382,0.26664572963262134
4383,-0.29621829773662056
4384,-1.234678633514249
4385,0.2656971636615959
4386,-0.7173326609325577
4387,0.9936441511870147
4388,0.8616801060534537
4389,-0.9552273146535337
4390,-0.5187660275434577
4391,0.13377203948895353
4392,-0.005706076214195687
4393,-0.7125362830027187
4394,-0.07253399020860907
4395,0.647857352393233
4396,-1.1754745878389596
4397,-0.18753605901814366
4398,-0.4070777385488755
4399,0.7481518603271888
4400,-0.6008565719410717
4401,0.8494438358679737
4402,0.11824364966798814
4403,0.18970133235008207
4404,-0.3278819535306683
4405,-0.29143028295789286
4406,0.021503798183053438
4407,-0.17941645961919597
4408,0.39299858402705246
4409,0.862521203880264
4410,0.4605568811379688
4411,0.08646125478195021
4412,-0.03841696009713522
4413,-0.06136486377893595
4414,-0.8235635634254627
4415,-0.9065006485749749
4416,0.6066749809904539
4417,-0.47373866886712823
4418,1.2583517960274013
4419,-0.22530268934450043
4420,0.37375412909519995
4421,0.002785663867121896
4422,-0.7325625776776956
4423,1.5056595250280975
4424,-0.5460865818550019
4425,-0.15322323705764962
4426,-0.24380084491646925
4427,1.200793808161047
4428,-0.10945862982502125
4429,-0.5489963079216337
4430,-0.7450261569432248
4431,1.0175614198983174
4432,-0.05842063900159039
4433,0.13123256737010774
4434,0.17872721112212886
4435,0.4814398327617684
4436,0.13413607851726764
4437,0.3584625942694434
4438,0.8070788551656407
4439,-1.1829465641173067
4440,0.48840896296780023
4441,-0.5258146638017579
4442,-0.1054939959369504
4443,-0.0978538592082704
4444,0.14166586983785773
4445,0.9141610310710501
4446,0.3604504214654954
4447,0.8782927603895013
4448,-0.18712529985694615
4449,0.08284239693897978
4450,-0.6569897971316209
4451,0.7074287124723713
4452,-0.6498329944867701
4453,-0.2132191832412354
4454,-0.8191451870740303
4455,0.23767362196689878
4456,0.7869160133447909
4457,-0.1766700260903679
4458,0.7335243465871876
4459,-0.854403473555447
4460,0.96464812085185
4461,-0.38646792084306447
4462,-0.20136372743910552
4463,0.22841325551797398
4464,0.392475079692472
4465,0.5664757351857269
4466,-0.5656651297577144
4467,0.6257823817508146
4468,-0.5570172962078912
4469,-0.36374550304070286
4470,-0.17501097102197305
4471,1.6107739314105358
4472,-0.28043123788888796
4473,1.0276159308718809
4474,-0.30293981616553667
4475,0.7321134934391149
4476,1.3877194832744797
4477,-0.0775855629226182
4478,-0.2842521379141598
4479,0.5759126199904606
4480,-0.0523333607603329
4481,-0.8149750661499718
4482,-0.6842839571213584
4483,0.5777031981030915
4484,0.2114169860443994
4485,0.19411551632855328
4486,0.19593540305168833
4487,-1.7090378894768787
4488,0.2673087650740892
4489,-0.43246481084378224
4490,0.8886311345605138
4491,-0.46540240476137873
4492,0.20516288947253372
4493,-0.10251376351620527
4494,0.09534019864325793
4495,0.6353300480158885
4496,-0.20475520719120666
4497,-0.3230388112179891
4498,-0.5711809676666644
4499,0.4299504974418449
4500,-0.09876325005593073
4501,-1.0491136894965267
4502,0.024739455456728288
4503,0.3766844493602177
4504,0.0347619297657613
4505,0.15675447438643356
4506,0.11272721382384897
4507,0.4453838520136014
4508,-0.33483403257542954
4509,-0.003624319633775984
4510,-0.6555763611982648
4511,-0.34924694155330654
4512,0.4749235217911495
4513,0.22247328619586043
4514,0.24121653989102246
4515,-0.9158345445885175
4516,1.157392598804029
4517,0.09377529356802936
4518,-0.9758428054077407
4519,0.1809181159660677
4520,0.22435092739183243
4521,-1.1877645993317794
4522,-0.855879456423984
4523,0.3693426230715991
4524,-0.7857130926288195
4525,0.10391742970179811
4526,0.25042390677044896
4527,1.1375584278209885
4528,-0.617885329198738
4529,-0.22158894690056474
4530,0.29598638977755143
4531,0.15270752491232292
4532,0.8194776238737762
4533,0.569974606130696
4534,-0.9426201591892396
4535,-0.11020288507859635
4536,0.2689788690579127
4537,0.0189530081784026
4538,0.6636081422663326
4539,-0.5377361450136648
4540,-0.3639014334049375
4541,0.8911429610302275
4542,-0.06468633520688388
4543,0.12207137763524932
4544,0.285776724612649
4545,-0.10356215369711061
4546,1.054622161611545
4547,-0.40926780295831966
4548,-0.20495418620519076
4549,0.6903869254132579
4550,-1.796331125144734
4551,0.19608852309371716
4552,-0.0014550155619543273
4553,-0.08139108329768352
4554,0.6245322733779558
4555,0.24881627691343086
4556,-0.09462480930510263
4557,-0.6348703050553177
4558,1.436533300543157
4559,0.22700389477011523
4560,0.34681428506375667
4561,-0.9946369563211016
4562,0.40884573767201293
4563,1.325197102337833
4564,-0.6110060077336494
4565,-0.05877580250125153
4566,-0.25801311104980756
4567,0.5131694574969309
4568,-1.3686463837535046
4569,1.4807920844007307
4570,-1.7063065689015307
4571,0.12801564938318913
4572,-0.6053929886313231
4573,0.38925644679580773
4574,0.1583683705954383
4575,0.17310202610770647
4576,-0.6973605633181594
4577,0.35612885497600544
4578,-0.3294253594912252
4579,-0.1741971801517732
4580,0.5572062048298485
4581,0.739093690357995
4582,-0.00262666476938489
4583,0.24380377613387091
4584,-0.05227371736956159
4585,-0.1476147125720032
